0.0,0.00065963060686,0.993093848228
0.0,0.0065963060686,0.9396494627
0.000344589937974,0.0065963060686,0.92781484127
0.000344589937974,0.0105540897098,0.905020594597
0.000689179875948,0.0105540897098,0.902575671673
0.000689179875948,0.0118733509235,0.886005222797
0.0013783597519,0.0118733509235,0.880579292774
0.0013783597519,0.0257255936675,0.777857005596
0.00172294968987,0.0257255936675,0.777420938015
0.00172294968987,0.0277044854881,0.759211480618
0.00206753962784,0.0277044854881,0.75624102354
0.00206753962784,0.0356200527704,0.727780461311
0.00241212956582,0.0356200527704,0.727277040482
0.00241212956582,0.0422163588391,0.694216012955
0.00275671950379,0.0422163588391,0.693590521812
0.00275671950379,0.0441952506596,0.681166410446
0.00310130944176,0.0441952506596,0.681068897247
0.00310130944176,0.0514511873351,0.666828513145
0.00344589937974,0.0514511873351,0.665791451931
0.00344589937974,0.0593667546174,0.657797515392
0.00379048931771,0.0593667546174,0.656804442406
0.00379048931771,0.0606860158311,0.653510570526
0.00413507925569,0.0606860158311,0.650737404823
0.00413507925569,0.0633245382586,0.649125933647
0.00447966919366,0.0633245382586,0.646436870098
0.00447966919366,0.0646437994723,0.643487036228
0.00516884906961,0.0646437994723,0.642519235611
0.00516884906961,0.0666226912929,0.638669013977
0.00551343900758,0.0666226912929,0.638512194157
0.00551343900758,0.0692612137203,0.635342895985
0.00585802894555,0.0692612137203,0.635042011738
0.00585802894555,0.0699208443272,0.63456517458
0.0065472088215,0.0699208443272,0.632311999798
0.0065472088215,0.0718997361478,0.628580331802
0.00723638869745,0.0718997361478,0.6279515028
0.00723638869745,0.0732189973615,0.627052903175
0.00758097863542,0.0732189973615,0.624373376369
0.00758097863542,0.0784960422164,0.61837041378
0.0079255685734,0.0784960422164,0.617413282394
0.0079255685734,0.0798153034301,0.616487681866
0.00827015851137,0.0798153034301,0.616279542446
0.00827015851137,0.0817941952507,0.613712251186
0.00861474844935,0.0817941952507,0.61269402504
0.00861474844935,0.0844327176781,0.609906315804
0.00895933838732,0.0844327176781,0.60971570015
0.00895933838732,0.0864116094987,0.605870306492
0.00930392832529,0.0864116094987,0.604464948177
0.00930392832529,0.0883905013193,0.602439522743
0.0117160578911,0.0883905013193,0.597819149494
0.0117160578911,0.0910290237467,0.596427619457
0.0120606478291,0.0910290237467,0.596235513687
0.0120606478291,0.0916886543536,0.59414511919
0.0124052377671,0.0916886543536,0.593146920204
0.0124052377671,0.0923482849604,0.592589020729
0.012749827705,0.0923482849604,0.592224597931
0.012749827705,0.0936675461741,0.590289056301
0.013439007581,0.0936675461741,0.590136766434
0.013439007581,0.0982849604222,0.584506094456
0.013783597519,0.0982849604222,0.581891655922
0.013783597519,0.098944591029,0.581115067005
0.0141281874569,0.098944591029,0.580780744553
0.0141281874569,0.0996042216359,0.580545723438
0.0144727773949,0.0996042216359,0.580312669277
0.0144727773949,0.101583113456,0.578453302383
0.0151619572708,0.101583113456,0.57818621397
0.0151619572708,0.105540897098,0.575186371803
0.0155065472088,0.105540897098,0.574543714523
0.0155065472088,0.108839050132,0.569532811642
0.0165403170227,0.108839050132,0.56845086813
0.0165403170227,0.111477572559,0.565915763378
0.0168849069607,0.111477572559,0.565115630627
0.0168849069607,0.114116094987,0.561747789383
