0.173426033217,1.0,0.0911315530539
0.173106646059,0.997772828508,0.0912775173783
0.173173560108,0.997772828508,0.0918669104576
0.173240525909,0.997772828508,0.092280946672
0.17330754352,0.997772828508,0.0925083607435
0.173374613003,0.997772828508,0.0926139429212
0.173441734417,0.997772828508,0.0926326364279
0.173508907823,0.997772828508,0.0926577448845
0.173576133282,0.997772828508,0.0927608311176
0.173643410853,0.997772828508,0.092761144042
0.173710740597,0.997772828508,0.0929472148418
0.173778122576,0.997772828508,0.0935066118836
0.173845556849,0.997772828508,0.0935484692454
0.173913043478,0.997772828508,0.0936441272497
0.173980582524,0.997772828508,0.0938497185707
0.174048174048,0.997772828508,0.0940432474017
0.174115818111,0.997772828508,0.0946765244007
0.174183514774,0.997772828508,0.0948894619942
0.1742512641,0.997772828508,0.0949277207255
0.174319066148,0.997772828508,0.0949772670865
0.174386920981,0.997772828508,0.0954912528396
0.17445482866,0.997772828508,0.0956776663661
0.174522789248,0.997772828508,0.0957929491997
0.174590802806,0.997772828508,0.0958093106747
0.174658869396,0.997772828508,0.0958865433931
0.17472698908,0.997772828508,0.0962884426117
0.17479516192,0.997772828508,0.0964033827186
0.174863387978,0.997772828508,0.0964510068297
0.174931667317,0.997772828508,0.0967969298363
0.175,0.997772828508,0.0968357473612
0.175068386088,0.997772828508,0.0969515144825
0.175136825645,0.997772828508,0.0970170870423
0.175205318733,0.997772828508,0.0972247421741
0.175273865415,0.997772828508,0.0974418222904
0.175342465753,0.997772828508,0.0975119993091
0.175411119812,0.997772828508,0.0975257903337
0.175479827654,0.997772828508,0.0980903953314
0.175548589342,0.997772828508,0.0983926206827
0.175617404939,0.997772828508,0.0987160652876
0.17568627451,0.997772828508,0.0992826893926
0.175755198117,0.997772828508,0.0993358418345
0.175824175824,0.997772828508,0.0996610745788
0.175893207695,0.997772828508,0.100068747997
0.175962293794,0.997772828508,0.100290626287
0.176031434185,0.997772828508,0.10031080991
0.176100628931,0.997772828508,0.100469872355
0.176169878097,0.997772828508,0.100533284247
0.176239181747,0.997772828508,0.100577957928
0.176308539945,0.997772828508,0.100604765117
0.176377952756,0.997772828508,0.100743293762
0.176447420244,0.997772828508,0.101197265089
0.176516942474,0.997772828508,0.101242907345
0.176586519511,0.997772828508,0.10125143826
0.17665615142,0.997772828508,0.101381480694
0.17679558011,0.997772828508,0.101397335529
